0.471801925722,0.51030110935,0.535321821036,0.553516819572,0.561377245509
0.573643410853,0.574840764331,0.580441640379,0.582945736434,0.580398162328
0.5875,0.584664536741,0.5888,0.58722741433,0.588325652842
0.58850931677,0.581903276131,0.578369905956,0.578369905956,0.574102964119
0.572327044025,0.574132492114,0.575039494471,0.577287066246,0.572769953052
0.57570977918,0.579365079365,0.578446909667,0.578696343402,0.578616352201
0.58253968254,0.583201267829,0.58346581876,0.579527559055,0.578125
